PID,file_base,segment_id,lead,fs,start_sec,segment_path,bp_0.5_4,bp_4_8,bp_8_12,bp_12_20,bp_20_30,bp_30_40,is_noisy
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0008,II,500.0,80.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0008.npz,2.31246018409729,2.639159679412842,1.0841169357299805,2.1541707515716557,1.53554368019104,1.097815990447998,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0008,III,500.0,80.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0008.npz,2.30526065826416,2.6252009868621826,1.0686683654785156,2.1600520610809326,1.5358974933624268,1.0996417999267578,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0009,I,500.0,90.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0009.npz,3.1611242294311523,2.9950571060180664,1.563323736190796,2.174550294876098,1.4861286878585815,1.09387469291687,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0009,II,500.0,90.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0009.npz,3.1567046642303467,3.0120291709899902,1.5682103633880615,2.1847376823425293,1.4806888103485107,1.0952225923538208,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0009,III,500.0,90.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0009.npz,3.179335594177246,3.0258660316467285,1.5648736953735352,2.1831955909729004,1.4821170568466189,1.087884545326233,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0010,I,500.0,100.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0010.npz,1.7469236850738523,2.392472505569458,1.109870195388794,2.070647954940796,1.897700309753418,1.2742937803268433,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0010,II,500.0,100.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0010.npz,1.7592076063156128,2.4126763343811035,1.1134141683578491,2.0931038856506348,1.904185771942139,1.2819466590881348,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0010,III,500.0,100.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0010.npz,1.7566697597503662,2.431112766265869,1.1207345724105835,2.0978446006774902,1.9081770181655884,1.2874658107757568,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0011,I,500.0,110.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0011.npz,2.662888288497925,1.7369422912597656,0.928347110748291,1.8276119232177732,2.11733627319336,1.4825079441070557,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0011,II,500.0,110.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0011.npz,2.6401150226593018,1.7093864679336548,0.9400042295455932,1.825629472732544,2.0953853130340576,1.4566017389297483,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0011,III,500.0,110.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0011.npz,2.666731834411621,1.7298457622528076,0.9565383791923524,1.845608711242676,2.124098300933838,1.465091347694397,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0012,I,500.0,120.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0012.npz,1.9841692447662356,1.594009280204773,1.095484495162964,1.817569732666016,2.003589868545532,1.2665590047836304,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0012,II,500.0,120.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0012.npz,1.9952213764190676,1.5861135721206665,1.1054179668426514,1.8162389993667605,2.008272647857666,1.2703101634979248,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0012,III,500.0,120.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0012.npz,1.965218186378479,1.5907446146011353,1.095456600189209,1.836192488670349,2.0143883228302,1.2705485820770264,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0013,I,500.0,130.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0013.npz,3.4491255283355717,1.5689125061035156,0.8598582148551941,2.169403553009033,2.0718202590942383,1.3487792015075684,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0013,II,500.0,130.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0013.npz,3.441523790359497,1.567272424697876,0.8652727007865906,2.1698317527771,2.078067779541016,1.3389657735824585,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0013,III,500.0,130.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0013.npz,3.468393325805664,1.573062539100647,0.8625103235244751,2.184001922607422,2.07166600227356,1.323798418045044,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0014,I,500.0,140.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0014.npz,3.306482076644897,1.5281636714935305,0.8884541392326355,2.137876033782959,2.223374605178833,1.5882558822631836,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0014,II,500.0,140.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0014.npz,3.299664258956909,1.5125725269317627,0.8934833407402039,2.143959045410156,2.21559739112854,1.5974143743515017,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0014,III,500.0,140.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0014.npz,3.316800117492676,1.538025140762329,0.8840078115463257,2.142872810363769,2.220828056335449,1.6013027429580688,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0015,I,500.0,150.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0015.npz,2.8723127841949463,2.1954662799835205,0.8280057907104492,1.96494734287262,2.3003640174865723,1.396174669265747,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0015,II,500.0,150.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0015.npz,2.873922824859619,2.2239348888397217,0.8315862417221069,1.987313985824585,2.299224138259888,1.411756157875061,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0015,III,500.0,150.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0015.npz,2.8960049152374268,2.2343475818634038,0.8108513951301575,1.98355770111084,2.31738805770874,1.396687626838684,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0016,I,500.0,160.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0016.npz,1.970279335975647,1.3090790510177612,1.0441439151763916,2.117328405380249,2.205049991607666,1.351235032081604,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0016,II,500.0,160.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0016.npz,1.9777240753173828,1.2904233932495115,1.0440280437469482,2.125051498413086,2.203743696212769,1.363368272781372,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0016,III,500.0,160.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0016.npz,1.9791841506958008,1.3165184259414673,1.0197581052780151,2.1305830478668213,2.221104383468628,1.3652262687683103,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0017,I,500.0,170.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0017.npz,1.834106206893921,1.8494741916656492,0.7332215309143066,2.122675657272339,2.183342695236206,1.605808138847351,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0017,II,500.0,170.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0017.npz,1.8168635368347168,1.8229106664657595,0.7431309819221497,2.119281768798828,2.171668529510498,1.6046501398086548,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0017,III,500.0,170.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0017.npz,1.8232139348983765,1.8508329391479488,0.7400965690612793,2.1245672702789307,2.1712779998779297,1.6105808019638062,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0018,I,500.0,180.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0018.npz,1.8487430810928345,1.6006145477294922,0.9480867385864258,1.9182631969451904,2.200888156890869,1.465340256690979,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0018,II,500.0,180.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0018.npz,1.8466964960098269,1.5843684673309326,0.9455991983413696,1.926379919052124,2.1992578506469727,1.4650230407714844,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0018,III,500.0,180.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0018.npz,1.8509150743484497,1.6069231033325195,0.949834644794464,1.9221632480621336,2.1906185150146484,1.4596830606460571,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0019,I,500.0,190.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0019.npz,2.2296371459960938,1.5162575244903564,1.0230947732925415,2.403075695037842,2.1286885738372803,1.3965171575546265,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0019,II,500.0,190.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0019.npz,2.201798439025879,1.5188024044036863,1.0304510593414309,2.3717000484466557,2.114861965179444,1.403740406036377,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0019,III,500.0,190.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0019.npz,2.223550796508789,1.527930498123169,1.0242559909820557,2.3954081535339355,2.1323022842407227,1.4099632501602173,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0020,I,500.0,200.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0020.npz,2.5474331378936768,1.6475849151611328,0.9344951510429382,2.404697895050049,2.137158155441284,1.5763161182403564,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0020,II,500.0,200.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0020.npz,2.525770902633667,1.6348965167999268,0.9368448257446288,2.4004428386688232,2.141740083694458,1.6031967401504517,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0020,III,500.0,200.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0020.npz,2.520615577697754,1.6430866718292236,0.9298175573349,2.4148972034454346,2.1487224102020264,1.5977766513824463,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0021,I,500.0,210.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0021.npz,2.8512425422668457,2.1429927349090576,0.8168233633041382,2.1014480590820312,2.2779579162597656,1.3096320629119873,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0021,II,500.0,210.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0021.npz,2.8453755378723145,2.1233162879943848,0.80052250623703,2.090712070465088,2.261969566345215,1.304102659225464,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0021,III,500.0,210.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0021.npz,2.8255014419555664,2.087274074554444,0.8416911959648132,2.089158535003662,2.259645938873291,1.3319449424743652,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0022,I,500.0,220.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0022.npz,3.916903257369995,1.104886531829834,1.4888635873794556,2.4186034202575684,1.8659889698028564,1.350766658782959,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0022,II,500.0,220.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0022.npz,3.8457279205322266,1.1047351360321045,1.4775524139404297,2.35657811164856,1.8420743942260744,1.324772596359253,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0022,III,500.0,220.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0022.npz,3.912017822265625,1.0519803762435913,1.5200958251953125,2.3779091835021973,1.840632677078247,1.3347392082214355,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0023,I,500.0,230.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0023.npz,2.799567937850952,2.3952343463897705,0.8458467721939087,2.2869808673858643,1.9748742580413816,1.3922295570373535,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0023,II,500.0,230.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0023.npz,2.7960450649261475,2.399832248687744,0.8534170389175415,2.273022413253784,1.976768136024475,1.392225980758667,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0023,III,500.0,230.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0023.npz,2.8083717823028564,2.415699958801269,0.8450304865837097,2.276414155960083,1.9858065843582156,1.3960870504379272,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0024,I,500.0,240.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0024.npz,3.69293999671936,1.9660171270370483,0.7723018527030945,1.772030234336853,1.8657102584838867,1.2904645204544067,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0024,II,500.0,240.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0024.npz,3.715871810913086,1.9722274541854856,0.7656299471855164,1.786118745803833,1.8615365028381348,1.2950108051300049,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0024,III,500.0,240.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0024.npz,3.695013046264648,1.9775457382202148,0.7695097923278809,1.7790400981903076,1.863807678222656,1.3108596801757812,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0025,I,500.0,250.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0025.npz,3.630176544189453,1.1274595260620115,1.2847236394882202,2.311145067214966,2.081772804260254,1.3236494064331057,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0025,II,500.0,250.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0025.npz,3.639796257019043,1.136080980300903,1.2905128002166748,2.310037612915039,2.0813679695129395,1.3145265579223633,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0025,III,500.0,250.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0025.npz,3.631898641586304,1.13324236869812,1.2843925952911377,2.2999844551086426,2.074534177780152,1.3164737224578855,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0026,I,500.0,260.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0026.npz,2.953235387802124,1.681505560874939,0.7798518538475037,2.010948657989502,1.9219833612442017,1.1924539804458618,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0026,II,500.0,260.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0026.npz,2.865244150161743,1.6542456150054932,0.7781770825386047,1.9967687129974363,1.9048194885253904,1.1812806129455566,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0026,III,500.0,260.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0026.npz,2.9412682056427,1.590000033378601,0.7744454741477966,2.0205368995666504,1.9291554689407349,1.1983169317245483,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0027,I,500.0,270.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0027.npz,2.796609401702881,2.9494733810424805,0.9578787088394164,2.1143136024475098,2.3670804500579834,1.5284918546676636,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0027,II,500.0,270.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0027.npz,2.79104995727539,2.951911449432373,0.9497123956680298,2.1192612648010254,2.365797281265259,1.534275770187378,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0027,III,500.0,270.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0027.npz,2.8083159923553467,2.9440417289733887,0.9429850578308104,2.1141152381896973,2.3755791187286377,1.5428584814071655,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0028,I,500.0,280.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0028.npz,3.719832420349121,1.6107765436172483,1.8578414916992188,2.310642719268799,2.094149589538574,1.3942358493804932,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0028,II,500.0,280.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0028.npz,3.678187847137451,1.6042999029159546,1.8552547693252563,2.303915023803711,2.0929360389709477,1.3876811265945437,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0028,III,500.0,280.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0028.npz,3.7093448638916016,1.584631323814392,1.8642174005508425,2.321643829345703,2.0913259983062744,1.408195972442627,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0029,I,500.0,290.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0029.npz,3.225167989730835,1.2142761945724487,1.5691463947296145,2.0537362098693848,2.0058798789978027,1.269648551940918,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0029,II,500.0,290.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0029.npz,3.2031359672546387,1.2134439945220947,1.5726991891860962,2.0444839000701904,1.99695098400116,1.278542399406433,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0029,III,500.0,290.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0029.npz,3.2122645378112797,1.1872409582138062,1.5627049207687378,2.0285403728485107,1.9902946949005127,1.272130250930786,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0030,I,500.0,300.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0030.npz,3.158945083618164,1.4696547985076904,1.413405179977417,2.2767367362976074,2.271871566772461,1.33012592792511,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0030,II,500.0,300.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0030.npz,3.140472173690796,1.4613415002822876,1.4379603862762451,2.2751736640930176,2.266860008239746,1.3369934558868408,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0030,III,500.0,300.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0030.npz,3.147731065750122,1.4682347774505615,1.4181565046310425,2.289134979248047,2.256481885910034,1.3435784578323364,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0031,I,500.0,310.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0031.npz,2.702744007110596,1.6740539073944092,1.551208257675171,2.149157762527466,1.9901162385940552,1.1860367059707642,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0031,II,500.0,310.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0031.npz,2.6605725288391118,1.6563231945037842,1.5559431314468384,2.1451494693756104,1.9896396398544312,1.18198561668396,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0031,III,500.0,310.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0031.npz,2.68270206451416,1.6457055807113647,1.5572450160980225,2.1451547145843506,1.9857165813446045,1.1832140684127808,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0032,I,500.0,320.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0032.npz,4.376388549804688,0.5829680562019348,1.7129062414169312,2.0010812282562256,2.20561957359314,1.2846629619598389,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0032,II,500.0,320.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0032.npz,4.403158664703369,0.573197066783905,1.6996170282363892,1.9870693683624268,2.2183494567871094,1.29889178276062,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0032,III,500.0,320.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0032.npz,4.380703449249268,0.6024798154830933,1.720519781112671,2.0025436878204346,2.226447105407715,1.2909988164901731,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0033,I,500.0,330.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0033.npz,3.103618621826172,1.6144936084747314,1.970031499862671,2.347405910491944,1.9533205032348635,1.205634355545044,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0033,II,500.0,330.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0033.npz,3.1016249656677246,1.5875135660171509,1.9801788330078125,2.364322662353516,1.9613651037216189,1.2148841619491575,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0033,III,500.0,330.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0033.npz,3.101393938064575,1.6139943599700928,1.9509093761444087,2.361071825027466,1.9703975915908811,1.2059719562530518,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0034,I,500.0,340.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0034.npz,2.585999727249145,0.9810428619384766,1.7912639379501345,2.3227734565734863,2.185110569000244,1.4451886415481567,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0034,II,500.0,340.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0034.npz,2.582669496536255,0.9876359105110168,1.7936975955963137,2.334477424621582,2.1915359497070312,1.4461642503738403,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0034,III,500.0,340.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0034.npz,2.572291851043701,1.0012710094451904,1.7892582416534424,2.3279950618743896,2.1960113048553467,1.4531805515289309,False
1099786,1099786_6025_0_0,1099786_6025_0_0_seg0035,I,500.0,350.0,segmented_10s/1099786_6025_0_0/1099786_6025_0_0_seg0035.npz,3.1504201889038086,1.7970778942108154,2.072339534759521,2.1910738945007324,2.0251526832580566,1.4128514528274536,False
