PID,file_base,segment_id,lead,fs,start_sec,segment_path,bp_0.5_4,bp_4_8,bp_8_12,bp_12_20,bp_20_30,bp_30_40
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0013,I,500.0,130.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0013.npz,3.0986239910125732,2.6437008380889893,0.7367485165596008,1.2200534343719482,1.2905505895614624,1.3219523429870605
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0013,II,500.0,130.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0013.npz,3.043323516845703,2.6453475952148438,0.7153266072273254,1.2064424753189087,1.282448410987854,1.3163167238235474
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0013,III,500.0,130.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0013.npz,3.063061237335205,2.6592419147491455,0.7366938591003418,1.2093725204467773,1.2892656326293945,1.3237550258636475
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0014,I,500.0,140.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0014.npz,1.0459953546524048,3.1600584983825684,0.21842114627361298,1.3008975982666016,1.1614285707473755,0.8736454844474792
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0014,II,500.0,140.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0014.npz,1.0335253477096558,3.163508892059326,0.2130938023328781,1.3035614490509033,1.1525020599365234,0.8477374315261841
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0014,III,500.0,140.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0014.npz,1.040460228919983,3.1268210411071777,0.21418985724449158,1.2968318462371826,1.1548367738723755,0.8661493062973022
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0015,I,500.0,150.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0015.npz,1.4161953926086426,2.9139018058776855,1.24506413936615,1.251272439956665,1.1039259433746338,1.1365638971328735
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0015,II,500.0,150.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0015.npz,1.416530728340149,2.928446054458618,1.2561533451080322,1.2483183145523071,1.1085015535354614,1.1350082159042358
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0015,III,500.0,150.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0015.npz,1.4084407091140747,2.906959056854248,1.2423819303512573,1.2556825876235962,1.1123435497283936,1.1448438167572021
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0016,I,500.0,160.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0016.npz,1.3413360118865967,3.011746883392334,1.0184009075164795,1.1189959049224854,1.2713152170181274,1.108826994895935
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0016,II,500.0,160.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0016.npz,1.3281073570251465,3.030360460281372,0.9889940023422241,1.1211621761322021,1.2754396200180054,1.0903441905975342
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0016,III,500.0,160.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0016.npz,1.335486650466919,2.9991352558135986,1.0062241554260254,1.1292740106582642,1.2558708190917969,1.0742707252502441
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0017,I,500.0,170.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0017.npz,1.3549261093139648,3.4351272583007812,0.5769265294075012,1.5829998254776,1.3086800575256348,1.0476489067077637
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0017,II,500.0,170.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0017.npz,1.324253797531128,3.4492287635803223,0.579749584197998,1.5817232131958008,1.2905851602554321,1.0392086505889893
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0017,III,500.0,170.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0017.npz,1.3462198972702026,3.4650814533233643,0.5793033838272095,1.5828509330749512,1.303439736366272,1.0490226745605469
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0018,I,500.0,180.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0018.npz,0.6997359991073608,2.8208441734313965,0.7375954389572144,1.174182653427124,1.3420000076293945,1.1540764570236206
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0018,II,500.0,180.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0018.npz,0.7085068225860596,2.8137989044189453,0.7424635887145996,1.1761329174041748,1.3393245935440063,1.1413969993591309
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0018,III,500.0,180.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0018.npz,0.7005128860473633,2.805600166320801,0.7475119829177856,1.1660232543945312,1.3286136388778687,1.1407772302627563
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0019,I,500.0,190.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0019.npz,3.361208915710449,4.097230434417725,0.7923987507820129,1.5682004690170288,1.6284254789352417,0.993695080280304
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0019,II,500.0,190.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0019.npz,3.406308650970459,4.174985408782959,0.761640727519989,1.5589040517807007,1.6235613822937012,0.976885974407196
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0019,III,500.0,190.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0019.npz,3.374476671218872,4.111267566680908,0.7609089016914368,1.5489088296890259,1.6281439065933228,0.9921665787696838
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0020,I,500.0,200.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0020.npz,4.517732620239258,3.101895809173584,0.7184111475944519,1.273337721824646,1.7246880531311035,1.4271752834320068
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0020,II,500.0,200.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0020.npz,4.522730350494385,3.055000066757202,0.7073227763175964,1.286159634590149,1.723787784576416,1.4265481233596802
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0020,III,500.0,200.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0020.npz,4.549129962921143,3.0813984870910645,0.7222538590431213,1.2726962566375732,1.7229806184768677,1.4271240234375
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0021,I,500.0,210.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0021.npz,5.199368476867676,3.8433609008789062,0.62352454662323,1.2520220279693604,1.3908605575561523,0.9307430386543274
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0021,II,500.0,210.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0021.npz,5.175857067108154,3.835585832595825,0.6148366928100586,1.226073145866394,1.3795994520187378,0.9257758855819702
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0021,III,500.0,210.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0021.npz,5.174079418182373,3.8107528686523438,0.6259061098098755,1.2409452199935913,1.3696620464324951,0.9211167693138123
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0022,I,500.0,220.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0022.npz,10.080448150634766,12.368535995483398,1.33794367313385,1.8203802108764648,1.4905139207839966,0.8070780038833618
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0022,II,500.0,220.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0022.npz,9.992542266845703,12.385518074035645,1.3682061433792114,1.824538230895996,1.4913982152938843,0.8111010789871216
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0022,III,500.0,220.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0022.npz,10.059521675109863,12.342607498168945,1.3364241123199463,1.8276067972183228,1.4941933155059814,0.8218122124671936
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0023,I,500.0,230.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0023.npz,4.034083366394043,7.984742641448975,0.7259911894798279,1.4960681200027466,1.4233402013778687,0.846636950969696
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0023,II,500.0,230.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0023.npz,4.0355706214904785,8.036715507507324,0.7055495381355286,1.5030368566513062,1.43829345703125,0.8398611545562744
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0023,III,500.0,230.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0023.npz,4.0309553146362305,8.024307250976562,0.7167302966117859,1.501985788345337,1.4191498756408691,0.8208853006362915
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0024,I,500.0,240.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0024.npz,6.867075443267822,4.550600051879883,0.46351557970046997,1.843205213546753,1.5161172151565552,0.8085179924964905
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0024,II,500.0,240.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0024.npz,6.882612705230713,4.469882011413574,0.4425235688686371,1.846877098083496,1.511935830116272,0.8143375515937805
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0024,III,500.0,240.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0024.npz,6.866714954376221,4.468524932861328,0.4480213224887848,1.8509113788604736,1.499576210975647,0.8181572556495667
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0025,I,500.0,250.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0025.npz,5.907144069671631,5.823784351348877,0.9982200860977173,1.4089291095733643,1.4425537586212158,0.7591608166694641
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0025,II,500.0,250.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0025.npz,5.8365349769592285,5.873161792755127,1.0088199377059937,1.3960720300674438,1.4456655979156494,0.7660094499588013
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0025,III,500.0,250.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0025.npz,5.782848834991455,5.823045253753662,1.0170314311981201,1.4099448919296265,1.4251142740249634,0.7787464261054993
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0026,I,500.0,260.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0026.npz,4.591066360473633,9.1469144821167,0.4783552289009094,1.4659149646759033,1.5005836486816406,0.6892961859703064
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0026,II,500.0,260.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0026.npz,4.616543769836426,9.099294662475586,0.4874381422996521,1.4640417098999023,1.4995073080062866,0.6831438541412354
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0026,III,500.0,260.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0026.npz,4.595233917236328,9.139246940612793,0.48141446709632874,1.471374750137329,1.5072516202926636,0.694965660572052
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0027,I,500.0,270.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0027.npz,6.331873416900635,4.9879536628723145,0.4971058964729309,1.6248464584350586,1.2406355142593384,0.6130874752998352
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0027,II,500.0,270.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0027.npz,6.283041000366211,4.989044666290283,0.5033784508705139,1.6236400604248047,1.2585915327072144,0.635856568813324
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0027,III,500.0,270.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0027.npz,6.309873104095459,4.9768476486206055,0.5040392279624939,1.617100715637207,1.252875566482544,0.6323685646057129
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0028,I,500.0,280.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0028.npz,3.0639710426330566,3.2837300300598145,0.6737663745880127,1.1526954174041748,1.1430789232254028,0.699791669845581
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0028,II,500.0,280.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0028.npz,3.075028657913208,3.271200180053711,0.6891394257545471,1.1431586742401123,1.144649863243103,0.707395613193512
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0028,III,500.0,280.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0028.npz,3.0512337684631348,3.2338180541992188,0.6688740849494934,1.1343892812728882,1.1521581411361694,0.6974159479141235
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0029,I,500.0,290.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0029.npz,1.1061714887619019,3.232133388519287,0.7993552088737488,1.612963318824768,1.2255314588546753,0.7140747904777527
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0029,II,500.0,290.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0029.npz,1.0798934698104858,3.222388505935669,0.8179453015327454,1.6167312860488892,1.228912591934204,0.708066999912262
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0029,III,500.0,290.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0029.npz,1.104785442352295,3.2333061695098877,0.7938034534454346,1.6218446493148804,1.231459140777588,0.698093056678772
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0030,I,500.0,300.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0030.npz,1.6361032724380493,2.9356393814086914,1.028171181678772,1.4481744766235352,1.0786635875701904,1.1199259757995605
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0030,II,500.0,300.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0030.npz,1.614672303199768,2.9151291847229004,1.0197021961212158,1.442901611328125,1.0894259214401245,1.143582820892334
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0030,III,500.0,300.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0030.npz,1.6195018291473389,2.9109301567077637,1.0071405172348022,1.4458270072937012,1.0786712169647217,1.126562237739563
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0031,I,500.0,310.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0031.npz,1.1642948389053345,3.0961825847625732,0.8758707046508789,1.1584848165512085,1.0559829473495483,1.2440799474716187
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0031,II,500.0,310.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0031.npz,1.1699957847595215,3.04374361038208,0.876095175743103,1.15773606300354,1.067251443862915,1.259385108947754
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0031,III,500.0,310.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0031.npz,1.1398240327835083,3.0569024085998535,0.8669099807739258,1.1430766582489014,1.0573978424072266,1.2652300596237183
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0032,I,500.0,320.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0032.npz,0.6331808567047119,3.4822795391082764,0.9793583154678345,1.099058747291565,0.9236657023429871,1.138993263244629
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0032,II,500.0,320.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0032.npz,0.6405782103538513,3.4559531211853027,0.9664568901062012,1.1003137826919556,0.9144314527511597,1.121259331703186
1056309,1056309_6025_0_0,1056309_6025_0_0_seg0032,III,500.0,320.0,segmented_10s/1056309_6025_0_0/1056309_6025_0_0_seg0032.npz,0.6386866569519043,3.480154037475586,0.9918804168701172,1.0904096364974976,0.9061819314956665,1.097454309463501
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0000,I,500.0,0.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0000.npz,3.987967014312744,2.236603260040283,1.993639349937439,1.3757761716842651,0.6602975726127625,0.32654181122779846
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0000,II,500.0,0.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0000.npz,3.991870641708374,2.2304775714874268,1.9778673648834229,1.3680082559585571,0.6570509076118469,0.3310169279575348
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0000,III,500.0,0.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0000.npz,3.962066650390625,2.2281219959259033,1.973524808883667,1.364113450050354,0.6613276600837708,0.33284637331962585
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0001,I,500.0,10.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0001.npz,3.745218276977539,2.4773433208465576,1.8402204513549805,1.0979349613189697,0.7035092115402222,0.2957685589790344
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0001,II,500.0,10.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0001.npz,3.728463649749756,2.4686031341552734,1.8566604852676392,1.0986615419387817,0.7097397446632385,0.2970746159553528
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0001,III,500.0,10.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0001.npz,3.743878126144409,2.461237907409668,1.8415073156356812,1.1064003705978394,0.702852725982666,0.29339438676834106
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0002,I,500.0,20.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0002.npz,4.655913352966309,5.164477348327637,1.6086851358413696,2.106698513031006,0.9453443288803101,0.4281434118747711
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0002,II,500.0,20.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0002.npz,4.6578569412231445,5.161064624786377,1.6163671016693115,2.0999398231506348,0.9315956234931946,0.4226127862930298
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0002,III,500.0,20.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0002.npz,4.630316734313965,5.146574020385742,1.6193993091583252,2.1035990715026855,0.9377918839454651,0.41983264684677124
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0003,I,500.0,30.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0003.npz,6.996223449707031,4.967074394226074,1.6954511404037476,2.0387585163116455,1.3414561748504639,0.5686435103416443
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0003,II,500.0,30.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0003.npz,6.992528438568115,4.953160762786865,1.7016746997833252,2.0203821659088135,1.3510632514953613,0.5728254318237305
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0003,III,500.0,30.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0003.npz,7.008514881134033,4.972958087921143,1.7003107070922852,2.0354812145233154,1.3449907302856445,0.5820375084877014
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0004,I,500.0,40.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0004.npz,7.912731170654297,3.2977566719055176,1.5261425971984863,2.220463991165161,1.3673797845840454,0.5329293012619019
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0004,II,500.0,40.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0004.npz,7.858003616333008,3.2718136310577393,1.552359938621521,2.2138094902038574,1.3703111410140991,0.5342370867729187
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0004,III,500.0,40.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0004.npz,7.8465576171875,3.281240463256836,1.5368560552597046,2.2179479598999023,1.3582273721694946,0.5377604961395264
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0005,I,500.0,50.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0005.npz,6.050012111663818,3.8132882118225098,2.5798544883728027,2.4476795196533203,1.3689889907836914,0.5027208924293518
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0005,II,500.0,50.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0005.npz,6.023590087890625,3.8234095573425293,2.560060977935791,2.4228122234344482,1.3583799600601196,0.5005564093589783
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0005,III,500.0,50.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0005.npz,6.015299320220947,3.7641258239746094,2.5817580223083496,2.4570107460021973,1.372957706451416,0.50715172290802
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0006,I,500.0,60.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0006.npz,6.960285663604736,2.6500132083892822,3.556924819946289,2.3263049125671387,1.2557783126831055,0.5687923431396484
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0006,II,500.0,60.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0006.npz,6.90481424331665,2.6228184700012207,3.5482680797576904,2.316215991973877,1.2506508827209473,0.5763987302780151
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0006,III,500.0,60.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0006.npz,6.946874141693115,2.5733065605163574,3.552515745162964,2.299128770828247,1.2354331016540527,0.5814146995544434
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0007,I,500.0,70.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0007.npz,5.6498494148254395,2.265331506729126,2.4790091514587402,2.122239828109741,1.371549367904663,0.613284170627594
1057644,1057644_6025_0_0,1057644_6025_0_0_seg0007,II,500.0,70.0,segmented_10s/1057644_6025_0_0/1057644_6025_0_0_seg0007.npz,5.62251615524292,2.237661838531494,2.486417055130005,2.120861768722534,1.3731456995010376,0.6159495115280151
